time,acc_x,acc_y,acc_z,roll,pitch,yaw
40.8410282547747,-0.33764373302683415,-0.9553799212773249,-0.5535703461417816,-0.6199020366921539,0.29549730748604836,0.2583906697619282
40.84923436240275,-0.33159173302806516,-0.955917013713334,-0.5552111814684915,-0.6269460608238481,0.2862585578855997,0.2601494661853181
40.8573943712019,-0.3704376922073875,-1.0057786923084657,-0.2002699658628114,-0.632169125342856,0.2935535541181374,0.2673718955038756
40.865106496222765,-0.3878991384892814,-1.0133782763206005,-0.20765677930860987,-0.6330007160632627,0.28250228507822595,0.2568632630490514
40.87279872702708,-0.3857662501099117,-1.0136636602119824,-0.19761092704772446,0.657011735559989,0.19324024502175943,0.1339861489647077
40.88096470593416,-0.5066134216987128,-0.8447363342061498,0.0611018348284144,0.6666729663913591,0.18564078836084205,0.13290811387586882
40.888872006793406,-0.5168319367527945,-0.831804488611821,0.04359885470699584,0.6696454207968238,0.1987888841929407,0.1355281740647103
40.896320650099426,-0.5396281973381704,-0.5394634864798021,0.2809229803558568,0.6556954936323312,0.19236438952466692,0.11785875178453058
40.90520627726619,-0.5496385338740358,-0.5358319201002097,0.2729399059679023,0.6624443713204731,0.1976505635900093,0.1283810049965039
40.91362333365217,-0.41414365835997036,-0.39942335998108186,0.40416217046490716,0.6618059584325527,0.19514284741073948,0.12116463510371155
40.922183232074424,-0.4182615512492908,-0.4100030178507427,0.40497914513774963,0.6565722963282862,0.1855229987747299,0.1333580409769365
40.93051497842479,-0.43085179428706055,-0.40182354725854186,0.3932399840499918,0.33227306797564815,0.3380701022779701,0.04502331017118005
40.938735159901796,-0.20331673915298523,-0.29724425560128737,0.5358314865308369,0.3188537479018528,0.33158238710713284,0.049645060809828855
40.94741131336949,-0.20264620126450164,-0.29628679166141497,0.5318572446270389,0.3373415318996156,0.3463389295543618,0.050504853910970496
40.95463366425342,0.05723745490474102,0.004313655076072774,0.5427398906076718,0.32749289672914594,0.33763870822504166,0.04325878640734693
40.96216852742561,0.052408656106836475,0.008930395877361727,0.5512725489999498,0.3206142148118519,0.3321476463052132,0.03917766799168611
40.97100101517714,0.2704137296879651,0.32883504405668096,0.35283790410831056,0.32562979269945413,0.3426693365408177,0.041223005807813955
40.979753473112424,0.2810582129972656,0.3344066869271963,0.3549144262030899,0.32675462350392875,0.3468620176080254,0.042612715613613406
40.98820359774101,0.28859370139831486,0.3183781540012078,0.3544980316998284,0.0028694435144325132,0.23622925442561618,-0.5779660852337801
40.99713311388036,0.353161144131112,0.5346309997793003,0.02293888790743419,0.008773187194709322,0.23972260129877526,-0.5798025685546874
41.00625244654389,0.36349135841472513,0.5270148946771268,0.024114712707239548,0.010845463863832143,0.24819772608431767,-0.5772118769207952
41.01535193567039,0.3370947992882373,0.5040592329289977,-0.2702273209033301,0.00835646884765035,0.23192503998383115,-0.577319539109124
41.02330093126543,0.3233006594843666,0.4936350771010811,-0.2563394587944253,0.003828097663731947,0.24363168287682424,-0.578610757325298
41.032243839153594,0.24595856736826877,0.2241358226476568,-0.31879667309637066,0.010285306016162407,0.2344025364650872,-0.5779876959947523
41.040763728081245,0.2508929474384621,0.22862947455739077,-0.3199991678029856,0.00310020886480835,0.24088646462572758,-0.594250740141178
41.04865176388175,0.09752807672218088,-0.1455591508495966,-0.16148153282529598,0.009111027382220386,0.24846603742690027,-0.5783044904092768
41.05716536201822,0.09950406966024371,-0.14012428583683623,-0.1588274315421262,-0.2133034318246149,1.1168366908623013,-0.44344368493940145
41.06488675948122,0.10202444527488294,-0.14704270827542132,-0.14661570994644207,-0.201821320477783,1.120330034576772,-0.44604056793676733
41.072404246514765,-0.07296510188207712,-0.3999282309548208,0.09601611850995774,-0.20943223517916582,1.119717515533874,-0.44115345616353296
41.08036584162409,-0.06404009203659326,-0.3963727693083612,0.08530436554895386,-0.20320183205263248,1.1190517958704096,-0.43813958816262827
41.08932161588019,-0.20579062411725577,-0.47330385165364564,0.26575000187214004,-0.19607615540461917,1.1238845339799857,-0.4488102761078127
41.097765675452536,-0.18800544824277565,-0.4672954379746622,0.281813977879069,-0.19424743047407886,1.1198617208608925,-0.43474731291073854
41.10521040473225,-0.2279841939501229,-0.3954756006497847,0.3764295516469812,-0.20662823737366828,1.1221851785968833,-0.44905151022284984
41.113678220160836,-0.21612717310266208,-0.3990141349244488,0.382103660627955,-0.2036320150220976,1.118007538442767,-0.4417312976040534
41.12107467713878,-0.22725566577802261,-0.4016702460991837,0.3774850535384623,0.1871193285393998,0.6602098889932941,0.05207650264028074
41.12908966194481,-0.18058916947894008,-0.2783210810518603,0.39560104544908337,0.1794520678281588,0.6766594111036036,0.0543920735802214
41.1366353698267,-0.1733879115211441,-0.2856295991032941,0.39680458494791493,0.17394844526849074,0.6598084023174836,0.046962950830365884
41.144314792228016,-0.1268233925314473,-0.12661637072687054,0.3537658235617981,0.18330349122258519,0.6712659866022553,0.04970763532547151
41.15198288392692,-0.12583169116365317,-0.13128080620215035,0.3564361384971302,0.1749761397607741,0.6652746170843857,0.05099631074304755
41.16085087328316,-0.11821592972401335,0.06708890009205333,0.27925116233268954,0.1769152598803271,0.6762533212422093,0.053697813200078826
41.16884262164728,-0.11669778702542247,0.048780160729657934,0.26535097451348694,0.1837939914895436,0.660956859335599,0.04167025207582779
41.17728844044586,-0.115654498370121,0.050561818415928335,0.2666222631592606,-0.3708411223045193,0.6898221373140823,-0.12965129307969647
41.18604559886007,-0.10950817516310726,0.23794554192718428,0.1125264523664953,-0.3805233589638819,0.6783360819462843,-0.11311327432530938
41.194606011876836,-0.10592363984912481,0.2330767387109991,0.11682685728950318,-0.38814214597070307,0.6741450062667688,-0.12333556874653205
41.203095770296834,-0.1648698206276078,0.35241731542840776,-0.0412516565037777,-0.37758507722180795,0.6754742278992111,-0.11719007608584359
41.210533174001135,-0.17164573338492206,0.3500905923388385,-0.04866562003755988,-0.3782421217763168,0.6932026184158881,-0.12023729493660726
41.2194189373254,-0.32108357815896443,0.4381966301729362,-0.07384469184320665,-0.37556007705176536,0.6920950177819291,-0.12283224934749366
41.228412731453155,-0.3172645374461175,0.42816322665206424,-0.0717330409124751,-0.3717792070076176,0.6907369897406667,-0.11815899340524522
41.236826429941374,-0.316599530516677,0.43638781486077305,-0.07423341817153503,-0.348379883814909,0.3412756666848482,-0.004062100476005257
41.24525810325677,-0.4395732094278091,0.5472651081096033,0.039806382363635914,-0.34853773335418403,0.35872068461841194,0.0011024626665960494
41.25261468184895,-0.4390224836005135,0.5562738616614958,0.02485559420188875,-0.35282160128426665,0.3479908988533334,0.013242793020802602
41.2607103350346,-0.4581322711764092,0.6462689023225084,0.19761600603085616,-0.34433702876497546,0.341653064723699,0.013247509429965384
41.26968382331125,-0.4602526994713446,0.6525058522414177,0.20207150813895275,-0.3489983367101245,0.3417581490784986,0.011385751730283198
41.27847659670589,-0.4100907921569698,0.6501119456284714,0.30743918321383695,-0.3594624531748409,0.3598347425655356,0.008885810352434558
41.286290114246974,-0.4045590684204891,0.6435254388776311,0.2984968559192064,-0.34372397666058924,0.35962909088469325,-0.0038230330953832655
41.294762266401214,-0.2900451674126373,0.5607374816885804,0.2631760036822354,-0.3551480079763278,0.3531803483917375,0.0036589288552869546
41.30320738791654,-0.29490431523248345,0.5624171498779978,0.2693893050812735,-0.7456944204512962,-0.1768320012406297,-0.2606795358206785
41.31211753086996,-0.3012697485410006,0.5674192618909312,0.2589791510775697,-0.7478226175179548,-0.17318790269613338,-0.2725949799175696
41.32002826299882,-0.1885279638185273,0.38500806767845125,0.04144937094964143,-0.7577684396889081,-0.1858149742601463,-0.2759977871328263
41.32912261754216,-0.1973154259435374,0.36871812114737146,0.050876905505445755,-0.7568988849649192,-0.1730601643075298,-0.270738866908171
41.336889317744195,0.021146609793723913,0.18145753862940753,-0.3561337004677919,-0.7509706795719463,-0.1854946727575925,-0.274029714303777
41.344248668732156,0.02131825026553313,0.16702920060329182,-0.35463457375094976,-0.7526583763722111,-0.18351856470246503,-0.26823489686013535
41.35330593470496,0.49220118909410543,-0.03500039690604947,-0.6098214646283571,-0.7445012322113224,-0.18697376805423557,-0.2752298835044056
41.36231108877764,0.4874685610995642,-0.032978488456865934,-0.6141971412270625,-0.7535754186827914,-0.18486144036232519,-0.2722570556055865
41.36987879382174,0.5062999070966563,-0.022988678992491247,-0.6129684599391187,0.3224070349176313,0.8777832747307672,-0.4297441189700871
41.3786889106842,0.9250593297550898,-0.3050238374485525,-0.7196036193351709,0.3274617886575132,0.8678369309734768,-0.4353814162322493
41.38685585290013,0.9230898461347589,-0.31285817381849695,-0.7132651734974791,0.3215920790525317,0.8687809221686091,-0.4396526419090572
41.39488431932968,1.1212854394101814,-0.5190575004393411,-0.7043174798964157,0.3289395315954504,0.8619058178238578,-0.4440671374165108
41.4022609318673,1.1186365473458304,-0.5250585682674667,-0.7183459462837029,0.3288029902258777,0.8672897407775971,-0.4428085081760504
41.41012838055534,1.061756867160833,-0.5266574552161302,-0.6352736392742374,0.31623163548651967,0.8762819996753496,-0.4426029015453233
41.41833130526917,1.0546975924241486,-0.5290368422303114,-0.6370443994362635,0.3290362866302246,0.8661388442480378,-0.43421221615284983
41.426205532598246,1.0584135881613108,-0.5303203021424346,-0.6195743995497095,0.6388877821115188,-1.4969120984398296,-0.4529165991529321
41.43530152788256,0.6401772758871825,-0.3863171967956006,-0.4777734425179103,0.6233475950258639,-1.5013652154468562,-0.46636290708934547
41.444087048911584,0.6457839494500781,-0.39047178015396183,-0.46850222955048487,0.6363769897418129,-1.4972947523703135,-0.4601275971275308
41.45163565276868,0.04835244430962698,-0.1842256569010947,-0.30031753535529226,0.6206299762361814,-1.4933943776449194,-0.4531876358398084
41.45973929853962,0.06406089080987011,-0.17939329040425195,-0.2948699096108923,0.6329519191368869,-1.5033695515624572,-0.4624072074756752
41.467944119946196,-0.31362144563187694,-0.05891150178094941,0.01037054006875437,0.6232043184569787,-1.4937237061141064,-0.4662645994185593
41.4769886522935,-0.3074842030205921,-0.0606916115103997,0.003923839093999404,0.6365100026917712,-1.5027262034077464,-0.46750801361737926
41.48505267413771,-0.3083269350838829,-0.05445751079961951,0.0016308585309973635,0.08682094458842107,-0.7757810961829332,0.7975266262388211
41.4928832911658,-0.5703848198088587,0.03765913407666814,0.27095541738151346,0.08568465404691332,-0.7808638905658993,0.7944375619777457
41.50199271403136,-0.584303103748718,0.025575265933036738,0.2787546591250836,0.07880818774108432,-0.7814368496346678,0.8068985837826559
41.509921933043785,-0.699712482037233,0.12246889314347469,0.35585650820250514,0.07930472418420496,-0.788008836262776,0.7887256714313947
41.51910329955864,-0.6862686660877153,0.12155831350106808,0.3509683288443841,0.07702023589623269,-0.7753564842434238,0.7897299031923191
41.52698406494436,-0.6666627813244744,0.17579645669568209,0.29279536996803773,0.08187847090186731,-0.7883011301120081,0.7977523301267512
41.53550705200904,-0.669020826590599,0.17721294853315364,0.2903890698871555,0.07811249937467575,-0.7798535366445799,0.7935825519904013
41.54300196720574,-0.5505422513990251,-0.010511668833546121,0.1454931687072725,0.08181655827897534,-0.7890610831211283,0.7979327435887255
41.55042857465867,-0.5651043233985658,-0.026040509448304022,0.1612649046334664,-0.17455061792268362,-0.050444644382492146,0.1858239490762231
41.55857941382534,-0.5619798040330508,-0.009938898891809189,0.14619663594891552,-0.17991695882425118,-0.05266266522599358,0.19997773968042637
41.5677754992515,-0.2608962314009884,-0.3663518733883429,0.09563266925814458,-0.18971597307308594,-0.03846894512716347,0.1820703242644085
41.57551456756261,-0.261851990867334,-0.371822907425504,0.10406512734408868,-0.17959598624959075,-0.054464998303993414,0.20021085951023393
41.58455753614377,0.26051346051393387,-0.6803541160778501,0.16072343207362813,-0.1831787453456852,-0.048630270198396885,0.18740297559977578
41.59301451413271,0.2602030951118321,-0.6850284644593698,0.16339101789188074,-0.19262850723686614,-0.04291140345034758,0.1903850648925543
41.601341562139666,0.651198439095162,-0.7921468555286956,0.32180558272536863,-0.17641871376494192,-0.04372908578294438,0.1906288472306293
41.609836718096815,0.6420524752123268,-0.7862601032485882,0.32576906747123985,-0.17742558659207577,-0.039020249926506885,0.1919439064720317
41.61856986224804,0.6579374815426523,-0.7831576534450783,0.3286974029930366,0.2845429576253798,-0.7167097365140483,-0.07340334531570289
41.627179146883094,0.7503691195385318,-0.6930020709173779,0.5090417294638047,0.27837577012199133,-0.718436117621198,-0.08655236151568708
41.6359653049239,0.7494321903931412,-0.6978874695920629,0.5025897333870433,0.2835593474322502,-0.7122121210888736,-0.08856519258424138
41.645007546997384,0.602363237307386,-0.4531683860713957,0.5717668055896126,0.28609633042656435,-0.7152481092504408,-0.07689009678470918
41.652615423254325,0.5865232763699011,-0.46364150257241216,0.5783557066239199,0.2909398657634528,-0.7187955353521038,-0.090383631012759
41.66073195753087,0.3400341094340721,-0.1768845498643645,0.5268418096385048,0.2788437604759212,-0.7069919991350808,-0.07733669112988141
41.66974915193841,0.339297540467512,-0.18252489869966843,0.521836738939808,0.28760156724194796,-0.715676168483319,-0.08170155088638503
41.67850488994038,0.3413611035751191,-0.1785277705462485,0.5295262130992336,0.19490794264738306,-0.8863557022692229,0.3964612759202114
41.68650584669537,0.15716220002197465,0.09840554714233342,0.4340289843129205,0.20234334335145907,-0.8805196060519551,0.37976442819912054
41.69481591455091,0.15175397733657126,0.1023582008172677,0.450104811920683,0.19410481018498282,-0.8806921517127886,0.3900736634736232
41.70278452332407,0.008087466602469784,0.38594654900284114,0.2899402237396223,0.19932257840675602,-0.8739559444754676,0.3887194267074207
41.71152546113603,0.013746666092286655,0.37126200404962567,0.2801634387097558,0.20981389160184177,-0.8726866404740538,0.3939899550988276
41.7194374897551,-0.10294674908399766,0.5854956675613565,0.07399266816519298,0.20015176309845353,-0.8739997909526249,0.3839299026792022
41.72756872827119,-0.08806536897655981,0.5944040284137693,0.08155430858132157,0.20711475588952113,-0.8740915044596412,0.37972735053279005
41.735315235892735,-0.08611426171837391,0.5844627804477298,0.08965097728407989,0.08365322697420313,-0.14703532407025752,0.10879616302208671
41.74267812793485,-0.12188127919136606,0.6921868246006379,-0.06791653352299949,0.08589065950096049,-0.14238469639530638,0.1186589188890517
41.751223951319844,-0.11344414421964187,0.697323706223917,-0.07823453611723098,0.06989922853394955,-0.15404567616355674,0.11040243367494867
